6397	-0.005600	506
6398	-0.005600	484
6399	-0.022400	471
6400	0.000800	477
6401	0.004000	476
6402	0.010400	534
6403	-0.000800	490
6404	-0.020000	458
6405	-0.015200	484
6406	-0.014400	475
6407	0.009600	474
6408	0.010400	457
6409	0.005600	498
6410	-0.016000	503
6411	-0.006400	510
6412	-0.004800	482
6413	-0.012000	515
6414	-0.006400	503
6415	0.002400	501
6416	-0.004000	536
6417	-0.004800	543
6418	0.000000	486
6419	0.003200	474
6420	-0.005600	483
6421	-0.011200	481
6422	-0.015200	511
6423	-0.036000	504
6424	-0.003200	485
6425	-0.008000	494
6426	-0.010400	465
6427	0.005600	472
6428	0.008000	447
6429	0.005600	463
6430	-0.015200	484
6431	-0.012000	498
6432	-0.004800	485
6433	-0.027200	454
6434	-0.014400	500
6435	-0.005600	493
6436	-0.030400	455
6437	-0.012800	490
6438	-0.004800	466
6439	-0.009600	454
6440	0.002400	465
6441	-0.010400	454
6442	0.008800	446
6443	-0.015200	504
6444	0.016000	499
6445	0.016800	495
6446	0.006400	475
6447	-0.004000	483
6448	-0.005600	478
6449	-0.022400	487
6450	-0.008800	477
6451	-0.000800	482
6452	-0.004800	495
6453	-0.012000	451
6454	-0.036800	471
6455	-0.028800	496
6456	-0.013600	475
6457	-0.036000	492
6458	-0.032800	488
6459	-0.013600	486
6460	-0.024000	477
6461	-0.024000	490
6462	-0.027200	480
6463	-0.018400	517
6464	-0.012000	492
6465	-0.008000	479
6466	-0.026400	489
6467	-0.012000	546
6468	-0.017600	523
6469	-0.006400	478
6470	-0.005600	459
6471	-0.016000	463
6472	-0.018400	495
6473	-0.019200	539
6474	-0.007200	473
6475	-0.013600	470
6476	-0.010400	514
6477	-0.012800	481
6478	-0.024800	491
6479	-0.013600	486
6480	-0.028000	496
6481	-0.009600	515
6482	-0.024800	493
6483	-0.013600	532
6484	0.000800	490
6485	-0.008000	519
6486	-0.024000	500
6487	-0.020000	487
6488	-0.004800	495
6489	-0.016800	513
6490	-0.007200	484
6491	-0.000800	444
6492	-0.019200	421
6493	-0.002400	455
6494	-0.005600	470
6495	-0.030400	493
6496	-0.024800	511
6497	-0.006400	495
6498	-0.000800	489
6499	0.000000	491
6500	0.001600	442
6501	-0.013600	511
6502	0.004800	467
6503	-0.008800	485
6504	-0.008800	500
6505	-0.020800	493
6506	-0.005600	435
6507	0.001600	491
6508	-0.016800	509
6509	-0.004800	483
6510	-0.004800	488
6511	-0.014400	492
6512	-0.004000	509
6513	-0.016800	512
6514	-0.014400	449
6515	-0.008000	484
6516	-0.012000	487
6517	-0.012000	454
6518	-0.004000	476
6519	-0.023200	462
6520	0.000000	463
6521	0.008800	489
6522	-0.023200	460
6523	-0.015200	504
6524	0.002400	490
6525	-0.010400	502
6526	0.007200	510
6527	-0.006400	491
6528	-0.004800	470
6529	-0.013600	455
6530	-0.007200	508
6531	-0.010400	484
6532	-0.009600	471
6533	-0.013600	517
6534	-0.015200	506
6535	0.006400	497
6536	-0.020000	485
6537	-0.000800	476
6538	0.004800	479
6539	0.000800	481
6540	0.015200	492
6541	0.016000	497
6542	-0.008000	436
6543	-0.006400	494
6544	-0.007200	471
6545	0.008800	502
6546	-0.004000	514
6547	-0.000800	482
6548	0.006400	465
6549	0.008800	473
6550	-0.004800	467
6551	-0.002400	481
6552	-0.009600	505
6553	-0.006400	482
6554	-0.004800	486
6555	0.009600	506
6556	0.012800	492
6557	-0.018400	495
6558	-0.007200	500
6559	0.001600	485
6560	-0.000800	525
6561	0.005600	490
6562	0.002400	470
6563	-0.020000	508
6564	0.000000	537
6565	-0.002400	491
6566	0.001600	543
6567	0.002400	521
6568	-0.010400	520
6569	0.000800	488
6570	0.014400	479
6571	-0.001600	516
6572	0.015200	471
6573	0.011200	497
6574	0.004000	517
6575	-0.004800	475
6576	-0.000800	465
6577	0.012000	502
6578	-0.006400	553
6579	0.002400	467
6580	-0.006400	497
6581	-0.004800	500
6582	-0.002400	499
6583	-0.025600	471
6584	-0.030400	490
6585	-0.025600	482
6586	-0.010400	503
6587	0.008000	475
6588	0.006400	464
6589	0.004000	469
6590	-0.004800	519
6591	0.000000	544
6592	-0.008800	511
6593	0.014400	487
6594	0.008000	498
6595	0.008000	446
6596	0.013600	471
6597	0.012000	490
6598	0.003200	483
6599	0.003200	460
6600	0.002400	489
6601	0.009600	491
6602	0.020800	484
6603	-0.013600	497
6604	-0.012000	468
6605	-0.015200	468
6606	0.001600	477
6607	0.008800	471
6608	0.001600	505
6609	-0.003200	468
6610	-0.017600	506
6611	-0.008000	506
6612	-0.004000	487
6613	-0.016000	485
6614	-0.001600	472
6615	-0.017600	460
6616	-0.032800	501
6617	-0.021600	504
6618	-0.013600	486
6619	-0.020000	508
6620	-0.001600	491
6621	-0.021600	483
6622	-0.012000	494
6623	-0.011200	511
6624	-0.008000	510
6625	-0.021600	515
6626	-0.028800	517
6627	-0.047200	497
6628	-0.026400	484
6629	-0.015200	462
6630	-0.023200	482
6631	-0.032000	487
6632	-0.009600	478
6633	-0.018400	451
6634	-0.007200	504
6635	-0.009600	515
6636	-0.009600	466
6637	-0.016000	474
6638	-0.008000	494
6639	0.017600	496
6640	0.009600	480
6641	-0.003200	504
6642	-0.003200	500
6643	0.005600	515
6644	0.004800	493
6645	0.009600	490
6646	0.020800	444
6647	0.024800	505
6648	0.020800	487
6649	0.002400	493
6650	0.019200	467
6651	0.013600	493
6652	0.014400	497
6653	0.011200	456
6654	-0.002400	543
6655	0.017600	517
6656	0.004000	467
6657	0.005600	460
6658	0.018400	464
6659	0.006400	463
6660	0.002400	517
6661	0.015200	490
6662	0.012000	488
6663	0.003200	535
6664	-0.000800	493
6665	0.001600	525
6666	-0.012800	488
6667	0.016000	444
6668	0.008800	499
6669	0.016000	505
6670	0.006400	528
6671	0.010400	515
6672	0.011200	527
6673	0.004000	549
6674	-0.007200	484
6675	-0.014400	469
6676	-0.008800	511
6677	-0.008800	490
6678	-0.026400	496
6679	0.010400	510
6680	0.003200	483
6681	0.009600	492
6682	-0.010400	535
6683	0.003200	457
6684	-0.004000	479
6685	-0.003200	471
6686	0.006400	490
6687	-0.004800	524
6688	0.005600	497
6689	0.004800	513
6690	0.007200	517
6691	-0.004800	497
6692	-0.006400	496
6693	0.008000	500
6694	-0.004000	467
6695	0.000800	518
6696	0.021600	500
6697	0.014400	501
6698	0.001600	484
6699	0.004000	503
6700	0.000800	476
6701	-0.005600	474
6702	-0.004800	515
6703	-0.005600	453
6704	0.011200	493
6705	0.001600	510
6706	-0.002400	479
6707	-0.000800	468
6708	-0.002400	454
6709	0.000000	475
6710	-0.004000	525
6711	0.001600	505
6712	0.003200	488
6713	-0.002400	509
6714	-0.025600	539
6715	-0.008000	532
6716	0.016000	486
6717	0.006400	490
6718	0.000000	510
6719	0.000000	468
6720	0.003200	478
6721	-0.012800	468
6722	-0.006400	476
6723	-0.010400	475
6724	0.000000	493
6725	0.004800	520
6726	0.002400	525
6727	0.000000	509
6728	0.011200	500
6729	0.014400	504
6730	0.012800	514
6731	0.011200	474
6732	0.018400	495
6733	0.009600	467
6734	0.000000	500
6735	-0.013600	427
6736	-0.018400	496
6737	-0.013600	508
6738	-0.005600	484
6739	-0.000800	488
6740	-0.025600	501
6741	-0.020800	486
6742	-0.014400	506
6743	-0.008000	504
6744	-0.019200	476
6745	-0.000800	511
6746	-0.008000	519
6747	-0.012800	482
6748	0.007200	485
6749	0.006400	471
6750	0.010400	469
6751	0.000000	485
6752	0.005600	457
6753	0.001600	463
6754	0.010400	493
6755	0.006400	489
6756	0.000000	454
6757	-0.012800	466
6758	-0.017600	450
6759	0.003200	484
6760	0.014400	506
6761	-0.013600	469
6762	-0.016000	453
6763	-0.029600	451
6764	0.000800	462
6765	-0.010400	470
6766	-0.011200	507
6767	-0.015200	493
6768	-0.001600	517
6769	-0.009600	472
6770	-0.002400	491
6771	-0.017600	497
6772	-0.013600	489
6773	-0.011200	509
6774	-0.026400	481
6775	-0.020000	468
6776	-0.009600	485
6777	-0.013600	479
6778	-0.024000	481
6779	-0.018400	491
6780	-0.035200	463
6781	-0.020000	473
6782	-0.016000	487
6783	-0.012800	480
6784	-0.002400	465
6785	0.001600	547
6786	0.004000	509
6787	-0.009600	531
6788	-0.008800	473
6789	0.008800	490
6790	-0.002400	484
6791	0.015200	466
6792	-0.010400	504
6793	-0.003200	529
6794	0.000000	514
6795	0.000000	492
6796	-0.024800	473
6797	-0.012800	479
6798	0.001600	470
6799	0.000800	463
6800	-0.023200	474
6801	0.000000	475
6802	-0.012800	476
6803	-0.003200	448
6804	-0.008800	497
6805	-0.014400	485
6806	-0.004800	506
6807	-0.000800	487
6808	0.010400	510
6809	0.013600	484
6810	0.016800	470
6811	0.028800	453
6812	0.016000	492
6813	-0.003200	462
6814	0.000800	493
6815	0.004800	511
6816	0.004000	443
6817	0.005600	486
6818	0.001600	481
6819	0.011200	468
6820	0.026400	531
6821	0.032800	494
6822	-0.009600	517
6823	0.018400	507
6824	0.012800	503
6825	0.003200	534
6826	-0.002400	505
6827	0.022400	491
6828	0.002400	511
6829	-0.013600	476
6830	-0.008800	536
6831	0.010400	536
6832	0.016000	495
6833	0.023200	509
6834	-0.005600	540
6835	0.004000	500
6836	0.010400	470
6837	0.005600	502
6838	0.012000	472
6839	-0.003200	481
6840	-0.001600	478
6841	0.001600	440
6842	0.012000	473
6843	-0.012000	490
6844	-0.010400	480
6845	-0.004000	504
6846	0.008000	447
6847	0.022400	462
6848	0.016000	442
6849	0.007200	493
6850	0.001600	473
6851	0.013600	487
6852	0.013600	488
6853	0.005600	508
6854	0.006400	473
6855	0.010400	477
6856	-0.000800	454
6857	0.000800	460
6858	-0.012800	473
6859	-0.010400	465
6860	-0.004800	481
6861	0.009600	476
6862	-0.013600	477
6863	-0.006400	557
6864	0.012000	475
6865	-0.003200	499
6866	0.005600	503
6867	0.010400	528
6868	0.028000	488
6869	0.008000	485
6870	0.002400	503
6871	0.010400	510
6872	0.002400	524
6873	-0.027200	527
6874	-0.012800	502
6875	0.004800	538
6876	-0.008000	486
6877	0.003200	500
6878	-0.012000	535
6879	-0.012000	496
6880	-0.001600	481
6881	-0.008800	489
6882	-0.017600	485
6883	-0.028800	520
6884	-0.036000	525
6885	-0.040000	537
6886	-0.023200	507
6887	-0.005600	488
6888	-0.027200	493
6889	-0.000800	503
6890	-0.002400	494
6891	-0.005600	490
6892	0.004800	459
6893	0.008800	511
6894	-0.004000	476
6895	0.000000	473
6896	-0.005600	443
6897	-0.013600	484
6898	0.000800	498
6899	0.001600	531
6900	0.015200	479
6901	0.006400	507
6902	0.002400	501
6903	0.001600	485
6904	0.017600	480
6905	0.019200	500
6906	0.013600	459
6907	0.011200	535
6908	0.014400	466
6909	0.016000	522
6910	0.023200	517
6911	0.012000	442
6912	-0.006400	471
6913	0.012000	493
6914	0.009600	491
6915	0.000800	503
6916	0.008000	479
6917	0.012800	484
6918	0.008800	507
6919	-0.009600	451
6920	0.001600	432
6921	0.023200	463
6922	0.016800	448
6923	-0.004000	502
6924	-0.006400	515
6925	0.000000	484
6926	0.008000	458
6927	-0.002400	469
6928	0.004000	500
6929	0.000800	414
6930	0.004000	450
6931	-0.012800	481
6932	0.008000	442
6933	-0.008000	508
6934	0.006400	492
6935	0.003200	450
6936	0.011200	446
6937	-0.003200	460
6938	0.008000	466
6939	0.000800	459
6940	0.006400	483
6941	-0.006400	456
6942	-0.005600	471
6943	-0.008000	503
6944	-0.003200	466
6945	-0.006400	466
6946	0.004800	480
6947	0.004800	520
6948	0.002400	465
6949	0.013600	496
6950	0.012800	487
6951	0.010400	487
6952	-0.005600	460
6953	-0.014400	479
6954	-0.013600	485
6955	-0.017600	463
6956	-0.017600	486
6957	0.002400	445
6958	-0.008800	460
6959	0.003200	455
6960	-0.010400	449
6961	-0.010400	476
6962	0.014400	445
6963	0.000800	499
6964	-0.003200	487
6965	0.005600	451
6966	-0.003200	481
6967	0.015200	457
6968	-0.003200	439
6969	0.006400	474
6970	-0.001600	498
6971	-0.011200	518
6972	0.013600	505
6973	0.007200	514
6974	0.004800	471
6975	0.015200	451
6976	0.009600	517
6977	-0.003200	500
6978	0.001600	512
6979	0.008000	532
6980	0.004000	489
6981	-0.007200	468
6982	-0.003200	467
6983	0.000800	511
6984	0.015200	500
6985	0.004000	462
6986	-0.010400	444
6987	-0.012000	488
6988	-0.009600	489
6989	0.008000	492
6990	0.005600	489
6991	-0.010400	494
6992	-0.021600	502
6993	-0.020000	480
6994	-0.013600	466
6995	0.000000	499
6996	-0.023200	457
6997	-0.030400	465
6998	-0.008800	495
6999	-0.012000	444
7000	0.008000	493
7001	-0.005600	495
7002	0.011200	477
7003	0.011200	494
7004	-0.012800	522
7005	0.004800	486
7006	0.014400	424
7007	-0.008800	483
7008	0.005600	518
7009	-0.008000	509
7010	-0.004800	532
7011	0.003200	478
7012	0.003200	504
7013	-0.008000	482
7014	0.010400	489
7015	0.004000	476
7016	0.004000	452
7017	0.002400	496
7018	0.007200	480
7019	0.000800	504
7020	-0.009600	471
7021	-0.016000	500
7022	-0.012000	451
7023	0.001600	485
7024	-0.009600	462
7025	0.008800	459
7026	-0.015200	496
7027	-0.007200	506
7028	-0.016000	477
7029	0.000800	491
7030	-0.003200	483
7031	-0.007200	523
7032	0.004000	510
7033	-0.009600	523
7034	-0.005600	531
7035	-0.007200	540
7036	-0.000800	526
7037	0.003200	493
7038	-0.006400	508
7039	-0.002400	463
7040	-0.005600	506
7041	-0.003200	481
7042	-0.004800	498
7043	-0.003200	506
7044	-0.011200	482
7045	-0.016000	484
7046	-0.008800	525
7047	-0.020000	538
7048	-0.003200	495
7049	-0.033600	464
7050	-0.023200	447
7051	-0.012800	473
7052	-0.008000	448
7053	-0.011200	460
7054	0.008000	468
7055	-0.015200	487
7056	-0.014400	473
7057	-0.006400	486
7058	-0.013600	463
7059	-0.020000	518
7060	-0.010400	508
7061	-0.007200	490
7062	-0.002400	524
7063	-0.008800	506
7064	-0.009600	485
7065	-0.016000	444
7066	-0.012000	517
7067	-0.006400	493
7068	0.000000	530
7069	-0.018400	491
7070	-0.016800	492
7071	-0.008000	501
7072	-0.009600	514
7073	-0.014400	494
7074	-0.016800	537
7075	0.000800	466
7076	0.003200	483
7077	-0.000800	463
7078	-0.008000	511
7079	-0.007200	485
7080	0.008800	470
7081	-0.013600	512
7082	-0.024000	471
7083	0.003200	506
7084	-0.012000	481
7085	-0.001600	447
7086	-0.005600	475
7087	-0.002400	466
7088	-0.011200	479
7089	-0.016800	449
7090	0.007200	468
7091	0.004800	493
7092	0.012800	510
7093	-0.003200	506
7094	0.005600	473
7095	-0.000800	504
7096	-0.006400	513
7097	0.013600	479
7098	0.006400	575
7099	0.016800	517
7100	-0.004000	552
7101	0.008000	491
7102	-0.019200	514
7103	0.002400	479
7104	-0.024000	491
7105	-0.024800	515
7106	0.004800	511
7107	-0.004000	521
7108	-0.007200	520
7109	-0.010400	482
7110	0.012000	498
7111	0.002400	524
7112	-0.005600	490
7113	-0.010400	536
7114	-0.002400	472
7115	0.001600	499
7116	0.008800	471
7117	0.014400	515
7118	-0.004000	487
7119	0.008800	484
7120	0.017600	525
7121	0.005600	513
7122	-0.003200	557
7123	-0.001600	494
7124	-0.004800	474
7125	-0.004000	515
7126	0.012800	499
7127	0.016800	491
7128	0.008000	535
7129	0.000000	490
7130	-0.001600	496
7131	0.021600	483
7132	0.020000	476
7133	0.000000	473
7134	-0.016800	455
7135	0.012000	496
7136	-0.004000	530
7137	0.007200	448
7138	0.003200	485
7139	0.005600	487
7140	-0.010400	468
7141	-0.010400	486
7142	0.014400	461
7143	-0.008800	519
7144	-0.007200	498
7145	0.018400	510
7146	0.022400	473
7147	0.025600	554
7148	0.018400	487
7149	-0.007200	492
7150	0.010400	524
7151	0.021600	466
7152	0.008000	479
7153	-0.013600	523
7154	-0.028000	522
7155	-0.016000	491
7156	-0.018400	521
7157	-0.002400	490
7158	0.000800	490
7159	0.012800	473
7160	0.009600	460
7161	-0.009600	500
7162	0.014400	494
7163	0.002400	499
7164	0.004000	460
7165	0.012800	461
7166	0.011200	498
7167	0.000800	485
7168	0.000000	501
7169	-0.019200	488
7170	-0.010400	535
7171	-0.008800	500
7172	-0.008800	490
7173	-0.031200	480
7174	-0.012800	481
7175	-0.008800	493
7176	0.011200	503
7177	0.024800	477
7178	0.000800	500
7179	0.004000	476
7180	0.015200	466
7181	0.004000	508
7182	0.020000	454
7183	-0.005600	452
7184	-0.010400	480
7185	-0.004800	489
7186	0.011200	474
7187	-0.007200	445
7188	-0.006400	475
7189	0.003200	516
7190	0.003200	488
7191	-0.002400	499
7192	0.004800	473
7193	-0.012000	503
7194	-0.020000	500
7195	0.000800	486
7196	-0.018400	504
7197	0.007200	488
7198	0.002400	494
7199	-0.024000	533
7200	-0.010400	497
7201	-0.014400	447
7202	-0.019200	474
7203	-0.009600	502
7204	-0.001600	496
7205	-0.016800	517
7206	-0.010400	474
7207	-0.026400	476
7208	-0.033600	473
7209	-0.022400	490
7210	-0.025600	506
7211	-0.013600	475
7212	-0.038400	467
7213	-0.024800	545
7214	-0.026400	462
7215	-0.026400	504
7216	-0.006400	513
7217	0.000800	511
7218	-0.011200	497
7219	-0.012000	517
7220	-0.003200	501
7221	-0.009600	522
7222	-0.001600	492
7223	0.007200	483
7224	-0.017600	479
7225	0.009600	492
7226	0.006400	488
7227	-0.001600	510
7228	-0.005600	519
7229	-0.014400	485
7230	-0.012000	535
7231	-0.002400	502
7232	-0.003200	515
7233	-0.005600	459
7234	-0.001600	503
7235	-0.020800	554
7236	-0.002400	497
7237	0.002400	484
7238	0.003200	501
7239	0.002400	543
7240	-0.020800	477
7241	-0.016000	522
7242	-0.009600	496
7243	0.008800	463
7244	0.013600	454
7245	-0.004000	470
7246	-0.025600	501
7247	-0.033600	488
7248	-0.001600	516
7249	0.003200	496
7250	-0.015200	453
7251	-0.005600	524
7252	-0.006400	533
7253	-0.000800	503
7254	-0.000800	464
7255	0.013600	514
7256	-0.000800	476
7257	-0.001600	529
7258	-0.001600	520
7259	-0.033600	496
7260	-0.018400	483
7261	-0.025600	505
7262	-0.012800	500
7263	-0.029600	469
7264	-0.016800	522
7265	-0.012800	485
7266	-0.009600	508
7267	-0.020800	470
7268	-0.002400	493
7269	0.008800	490
7270	0.000800	522
7271	0.008000	493
7272	-0.009600	530
7273	0.000000	546
7274	-0.004000	479
7275	-0.012000	486
7276	-0.001600	493
7277	-0.010400	485
7278	-0.015200	494
7279	-0.015200	512
7280	-0.012000	496
7281	-0.001600	515
7282	-0.004800	474
7283	-0.004800	482
7284	-0.001600	504
7285	-0.005600	509
7286	-0.006400	489
7287	-0.009600	528
7288	0.010400	515
7289	0.032800	526
7290	0.000000	471
7291	0.013600	523
7292	0.003200	505
7293	0.013600	471
7294	0.005600	470
7295	0.031200	450
7296	0.005600	484
7297	0.002400	460
7298	-0.016000	487
7299	-0.010400	483
7300	-0.004800	465
7301	0.000800	479
7302	0.007200	468
7303	0.001600	493
7304	0.021600	459
7305	0.018400	450
7306	0.017600	497
7307	0.022400	448
7308	0.008000	480
7309	-0.002400	483
7310	0.005600	466
7311	0.005600	486
7312	0.017600	451
7313	0.023200	461
7314	0.004800	479
7315	0.004000	497
7316	0.007200	476
7317	0.004800	493
7318	0.008800	525
7319	0.003200	499
7320	-0.000800	491
7321	0.001600	469
7322	-0.007200	487
7323	-0.016800	504
7324	0.011200	471
7325	-0.012000	509
7326	-0.004800	489
7327	-0.005600	477
7328	0.019200	487
7329	0.008800	507
7330	0.004000	502
7331	-0.002400	496
7332	0.005600	490
7333	-0.006400	493
7334	0.008800	479
7335	0.004800	477
7336	0.008800	441
7337	-0.000800	484
7338	0.011200	459
7339	-0.004800	452
7340	-0.014400	484
7341	0.004000	497
7342	-0.014400	519
7343	-0.008800	509
7344	-0.000800	490
7345	0.005600	460
7346	0.010400	526
7347	0.000000	477
7348	-0.006400	470
7349	-0.018400	465
7350	0.004000	472
7351	0.021600	412
7352	-0.008800	528
7353	0.000000	441
7354	-0.020800	448
7355	-0.018400	475
7356	-0.012800	499
7357	-0.004800	468
7358	-0.019200	480
7359	-0.005600	449
7360	-0.000800	478
7361	-0.008800	486
7362	-0.007200	482
7363	-0.016000	491
7364	-0.012000	497
7365	0.006400	519
7366	-0.007200	491
7367	0.009600	475
7368	-0.000800	437
7369	-0.014400	443
7370	-0.012000	513
7371	0.000800	470
7372	-0.012000	438
7373	-0.001600	467
7374	0.000800	475
7375	-0.004800	471
7376	-0.004800	458
7377	-0.013600	479
7378	-0.003200	481
7379	0.008000	456
7380	0.004800	496
7381	0.007200	485
7382	-0.000800	496
7383	-0.009600	531
7384	0.007200	491
7385	-0.012000	508
7386	0.010400	502
7387	-0.007200	490
7388	-0.008800	494
7389	0.000800	512
7390	-0.012800	485
7391	-0.026400	491
7392	0.006400	483
7393	0.002400	515
7394	-0.010400	506
7395	-0.024000	489
7396	0.002400	513
7397	0.008800	510
7398	-0.006400	493
7399	0.000800	529
7400	0.004000	476
7401	0.017600	449
7402	0.017600	482
7403	0.015200	451
7404	0.014400	431
7405	0.000800	467
7406	0.010400	486
7407	0.011200	483
7408	0.018400	477
7409	0.012000	510
7410	0.015200	510
7411	0.004000	498
7412	0.017600	505
7413	0.002400	473
7414	0.007200	502
7415	0.014400	467
7416	-0.026400	473
7417	-0.036000	496
7418	-0.029600	498
7419	-0.016000	515
7420	-0.004800	482
7421	0.001600	496
7422	-0.012000	505
7423	-0.009600	441
7424	-0.003200	458
7425	0.003200	470
7426	-0.008800	485
7427	0.008800	456
7428	0.012800	481
7429	0.012000	501
7430	-0.001600	485
7431	0.022400	442
7432	0.012000	485
7433	0.003200	543
7434	0.016800	443
7435	0.004800	451
7436	-0.009600	470
7437	0.016000	492
7438	0.003200	512
7439	-0.004800	522
7440	-0.008800	539
7441	-0.004000	532
7442	-0.001600	493
7443	0.003200	518
7444	0.002400	495
7445	0.011200	489
7446	0.017600	482
7447	0.009600	466
7448	0.005600	453
7449	0.021600	464
7450	0.009600	523
7451	0.000800	473
7452	0.000800	476
7453	0.008800	454
7454	-0.004800	495
7455	-0.008000	462
7456	0.017600	476
7457	-0.011200	496
7458	-0.019200	478
7459	-0.010400	473
7460	0.015200	510
7461	-0.012800	501
7462	0.001600	490
7463	0.023200	451
7464	0.014400	487
7465	-0.007200	525
7466	-0.012000	490
7467	-0.008800	492
7468	0.010400	504
7469	-0.005600	498
7470	-0.017600	483
7471	-0.022400	452
7472	-0.020800	472
7473	0.004800	448
7474	-0.012800	488
7475	-0.011200	466
7476	0.000000	460
7477	0.008800	485
7478	0.008800	442
7479	0.004000	482
7480	-0.005600	474
7481	-0.009600	487
7482	0.009600	460
7483	-0.008800	527
7484	-0.002400	512
7485	-0.018400	466
7486	0.002400	520
7487	-0.005600	484
7488	0.005600	470
7489	0.008800	482
7490	0.012000	494
7491	0.004000	470
7492	-0.009600	481
7493	0.001600	478
7494	0.002400	473
7495	0.016800	448
7496	0.017600	463
7497	0.024800	521
7498	0.016000	479
